0.95 0.3 3000 2.85756e+42 0.47088642322058255 0.24192029623767985 1.8994114177374088 5.9388250000000015e+41
0.95 0.3 4000 3.20063e+42 0.5057793290239677 0.4211120107659391 2.0170484536498057 6.179835e+41
0.95 0.3 5000 3.5072e+42 0.5443247456528199 0.5463610723488442 2.1615668599029054 6.492445e+41
0.95 0.3 6000 3.78406e+42 0.5884376158564176 0.6366835156214709 2.295529217202402 6.95323e+41
0.95 0.3 7000 4.03626e+42 0.6365554166498515 0.710296267218043 2.415604380269567 7.449155e+41
0.95 0.3 8000 4.26805e+42 0.6866390344781816 0.7781381817456846 2.529237558750591 7.78399e+41
0.95 0.3 9000 4.48235e+42 0.7371899490484846 0.8447576003121697 2.6435448784160482 8.058634999999999e+41
0.95 0.4 1000 2.61009e+42 0.387910960527521 -0.4817366746639745 2.441107576396714 5.6818e+41
0.95 0.4 10000 6.24224e+42 0.7872933527700767 0.9113571689796365 2.7626581476673344 1.077159e+42
0.95 0.4 11000 6.49149e+42 0.8364443839526503 0.9778400754738302 2.8882403440746214 1.0603530000000002e+42
0.95 0.4 12000 6.72487e+42 0.8843893018238765 1.0437540630115116 3.0204658130472386 1.0240205e+42
0.95 0.4 13000 6.94597e+42 0.9310204455089429 1.1086508378330662 3.158775354433163 9.80984e+41
0.95 0.4 14000 7.15451e+42 0.9763131156407453 1.1721914524314034 3.302328183496171 9.274919999999999e+41
0.95 0.4 15000 7.3525e+42 1.020285765584414 1.234147646026318 3.450216717309279 8.673775e+41
0.95 0.4 16000 7.54129e+42 1.062980575754102 1.294387238669374 3.601588279917031 8.13551e+41
0.95 0.4 17000 7.72168e+42 1.1044504667397483 1.3528501343669617 3.75569088337099 7.569989999999999e+41
0.95 0.4 18000 7.89398e+42 1.1447520290227267 1.4095245644188665 3.911878009028852 7.099335e+41
0.95 0.4 19000 8.05805e+42 1.1839417675456898 1.4644336292837026 4.069609538240072 6.5979800000000005e+41
0.95 0.4 2000 3.28716e+42 0.432735701311657 -0.01514030649107508 1.9183162101823943 7.4067e+41
0.95 0.4 20000 8.21632e+42 1.222075184000419 1.5176237771681047 4.22844260420665 6.21815e+41
0.95 0.4 3000 3.81008e+42 0.47088634449583017 0.241919197980186 1.8994106123445325 7.918450000000001e+41
0.95 0.4 4000 4.26751e+42 0.5057794359260256 0.4211125609128783 2.0170490304486766 8.2398e+41
0.95 0.4 5000 4.67626e+42 0.5443247199447652 0.5463614489051465 2.161567913385201 8.6566e+41
0.95 0.4 6000 5.04541e+42 0.5884375595433948 0.6366835155895572 2.29552994513357 9.271e+41
0.95 0.4 7000 5.38167e+42 0.6365554679504324 0.710296399820187 2.415604585800536 9.932255e+41
0.95 0.4 8000 5.69074e+42 0.6866389426261051 0.7781378102505448 2.5292376319478094 1.037862e+42
0.95 0.4 9000 5.97646e+42 0.7371899133365715 0.8447576154823542 2.6435448004754796 1.0744810000000001e+42
0.95 0.5 1000 3.26261e+42 0.3879109949285938 -0.4817366030432358 2.4411068673875427 7.102249999999999e+41
0.95 0.5 10000 7.8028e+42 0.7872933955363113 0.9113574319932646 2.762658741176312 1.3464449999999999e+42
0.95 0.5 11000 8.11436e+42 0.836444392448037 0.9778399066898195 2.8882396015134044 1.3254375e+42
0.95 0.5 12000 8.40608e+42 0.8843891855488538 1.043753554943035 3.020464417383062 1.2800285e+42
0.95 0.5 13000 8.68247e+42 0.9310206008751837 1.1086513370062465 3.158776631642302 1.2262295000000002e+42
0.95 0.5 14000 8.94314e+42 0.9763130631857373 1.1721915749688459 3.3023289251919112 1.1593674999999999e+42
0.95 0.5 15000 9.19063e+42 1.0202857082387857 1.2341476330839207 3.4502173330195833 1.0842180000000002e+42
0.95 0.5 16000 9.42662e+42 1.0629806094031728 1.2943876979268387 3.6015898144937206 1.016937e+42
0.95 0.5 17000 9.6521e+42 1.1044504652076355 1.3528501674160578 3.7556911494585243 9.462499999999999e+41
0.95 0.5 18000 9.86747e+42 1.1447518292744652 1.4095243853078265 3.9118777703714946 8.874154999999999e+41
0.95 0.5 19000 1.00726e+43 1.183941730516979 1.4644332716646762 4.069607743073968 8.247445e+41
0.95 0.5 2000 4.10896e+42 0.4327357857178844 -0.015140343552298369 1.9183160053873598 9.258449999999998e+41
0.95 0.5 20000 1.02704e+43 1.222075075514836 1.5176228514581678 4.228437836875431 7.772685000000001e+41
0.95 0.5 3000 4.7626e+42 0.47088630316302754 0.24191946165266057 1.8994116806913084 9.898050000000001e+41
0.95 0.5 4000 5.33438e+42 0.5057794381533035 0.4211122419874232 2.017048313153508 1.02997e+42
0.95 0.5 5000 5.84533e+42 0.5443247253696734 0.5463616046786308 2.1615678423189544 1.08207e+42
0.95 0.5 6000 6.30676e+42 0.5884375791938461 0.6366836762661421 2.2955297810152433 1.158875e+42
0.95 0.5 7000 6.72709e+42 0.6365553546056563 0.7102957426264058 2.4156031023051705 1.2415299999999999e+42
0.95 0.5 8000 7.11342e+42 0.6866389732361828 0.7781378914264286 2.529237433746496 1.2973299999999998e+42
0.95 0.5 9000 7.47058e+42 0.7371897614858012 0.8447572603146611 2.6435442896032084 1.3431040000000001e+42
0.95 0.6 1000 3.91513e+42 0.3879110398121781 -0.48173646516916935 2.441106354758392 8.522750000000001e+41
0.95 0.6 10000 9.36336e+42 0.7872934563560287 0.9113573584956854 2.762658454833135 1.615736e+42
0.95 0.6 11000 9.73723e+42 0.8364443218891146 0.9778398715650206 2.888239943098191 1.590527e+42
0.95 0.6 12000 1.00873e+43 0.8843890129962687 1.0437526094866552 3.020461297969559 1.5360310000000002e+42
0.95 0.6 13000 1.0419e+43 0.9310207645145864 1.1086522663333036 3.158779687856769 1.4714755e+42
0.95 0.6 14000 1.07318e+43 0.9763130799969784 1.1721916785966755 3.30232959030465 1.3912380000000001e+42
0.95 0.6 15000 1.10288e+43 1.0202861938491128 1.2341496033859856 3.4502242864428583 1.3010634999999998e+42
0.95 0.6 16000 1.13119e+43 1.0629802397740113 1.2943859702576588 3.601583579800726 1.2203235e+42
0.95 0.6 17000 1.15825e+43 1.104450625152442 1.3528507990620695 3.7556935869992274 1.1354975e+42
0.95 0.6 18000 1.1841e+43 1.1447517192626515 1.4095236524827433 3.9118748701690804 1.0648969999999998e+42
0.95 0.6 19000 1.20871e+43 1.1839416659200523 1.46443331556855 4.069608561683504 9.896975000000001e+41
0.95 0.6 2000 4.93075e+42 0.43273581112792625 -0.015140228570968958 1.9183156841107942 1.1110100000000001e+42
0.95 0.6 20000 1.23245e+43 1.2220752267066326 1.5176239979416426 4.228443629982965 9.327225e+41
0.95 0.6 3000 5.71512e+42 0.47088633223359283 0.24191930057802472 1.8994115736033745 1.18777e+42
0.95 0.6 4000 6.40126e+42 0.5057793866365634 0.42111249985400173 2.017048599091007 1.2359700000000004e+42
0.95 0.6 5000 7.01439e+42 0.5443247305472791 0.5463609553786389 2.1615665919804457 1.2984899999999999e+42
0.95 0.6 6000 7.56811e+42 0.5884375297489851 0.6366830848776283 2.2955291611611703 1.3906499999999999e+42
0.95 0.6 7000 8.07251e+42 0.6365553811158102 0.7102961361872838 2.4156040040976885 1.489835e+42
0.95 0.6 8000 8.5361e+42 0.6866389685020303 0.7781377122279559 2.5292372262963223 1.556795e+42
0.95 0.6 9000 8.96469e+42 0.73718984488342 0.844756830067074 2.6435429329439426 1.6117200000000002e+42
0.95 0.7 1000 4.56766e+42 0.38791100374691967 -0.4817368868789536 2.441106551292573 9.943150000000001e+41
0.95 0.7 10000 1.09239e+43 0.7872935299935289 0.9113580131789344 2.762660425851095 1.885025e+42
0.95 0.7 11000 1.13601e+43 0.8364442316232487 0.9778393593232279 2.8882381445933865 1.8556115000000003e+42
0.95 0.7 12000 1.17685e+43 0.8843893559687371 1.043754520444624 3.0204671818119397 1.7920385000000002e+42
0.95 0.7 13000 1.21555e+43 0.9310206099460809 1.1086517786438042 3.158778334737653 1.7167215e+42
0.95 0.7 14000 1.25204e+43 0.9763128366296342 1.1721908963183651 3.302327145276537 1.6231134999999998e+42
0.95 0.7 15000 1.28669e+43 1.020285605907565 1.2341469663065436 3.45021450833156 1.5179089999999997e+42
0.95 0.7 16000 1.31973e+43 1.0629807300072625 1.2943884212575378 3.6015935131182593 1.42371e+42
0.95 0.7 17000 1.35129e+43 1.1044501185946016 1.3528486663558983 3.755685162206812 1.3247495e+42
0.95 0.7 18000 1.38145e+43 1.1447519034415177 1.4095243944403992 3.911877889757675 1.242383e+42
0.95 0.7 19000 1.41016e+43 1.183941810795313 1.464433780330774 4.069610460333685 1.1546454999999999e+42
0.95 0.7 2000 5.75254e+42 0.4327357660169098 -0.01514042333318473 1.9183161495393972 1.296175e+42
0.95 0.7 20000 1.43786e+43 1.2220752403919777 1.517623673238971 4.228442042064719 1.088176e+42
0.95 0.7 3000 6.66764e+42 0.47088632446400774 0.24191950791689182 1.8994110497356993 1.3857249999999999e+42
0.95 0.7 4000 7.46814e+42 0.5057794867884553 0.42111240091573526 2.017049110266646 1.4419599999999994e+42
0.95 0.7 5000 8.18346e+42 0.5443247625957679 0.5463611254412131 2.161566996909332 1.514905e+42
0.95 0.7 6000 8.82947e+42 0.5884375781315236 0.6366835957498606 2.295530180695472 1.6224249999999998e+42
0.95 0.7 7000 9.41793e+42 0.6365553944767546 0.710296318037708 2.415604639446303 1.73814e+42
0.95 0.7 8000 9.95879e+42 0.6866388931546118 0.7781376796403121 2.52923716261411 1.81626e+42
0.95 0.7 9000 1.04588e+43 0.7371897920031407 0.8447574941146538 2.6435448347760286 1.8803449999999997e+42
0.95 0.8 1000 5.22018e+42 0.38791104487279277 -0.4817365107833875 2.4411064542694882 1.136365e+42
0.95 0.8 10000 1.24845e+43 0.7872934145564178 0.9113570316406265 2.7626563593962925 2.154315e+42
0.95 0.8 11000 1.2983e+43 0.8364442153231642 0.9778392890328752 2.888238169861925 2.1207005e+42
0.95 0.8 12000 1.34497e+43 0.8843890552235695 1.0437533727211545 3.0204652883423027 2.0480415000000002e+42
0.95 0.8 13000 1.38919e+43 0.9310206377825448 1.1086515118683467 3.158777316437513 1.9619624999999998e+42
0.95 0.8 14000 1.4309e+43 0.9763129237635131 1.1721907307207804 3.3023261361947234 1.8549885e+42
0.95 0.8 15000 1.4705e+43 1.0202857964161893 1.2341475449432269 3.450216600465676 1.7347495000000002e+42
0.95 0.8 16000 1.50826e+43 1.0629805643621666 1.294387024363651 3.601587109471882 1.6270965e+42
0.95 0.8 17000 1.54434e+43 1.104450530632943 1.352850809364864 3.755694216275083 1.5139964999999997e+42
0.95 0.8 18000 1.5788e+43 1.1447521008191874 1.4095252658514887 3.911881257370005 1.419864e+42
0.95 0.8 19000 1.61161e+43 1.183941882997157 1.4644342678189526 4.06961256624292 1.3195930000000002e+42
0.95 0.8 2000 6.57433e+42 0.43273584137263005 -0.015140129282542998 1.9183161161437687 1.48135e+42
0.95 0.8 20000 1.64326e+43 1.2220751755368822 1.5176235484444152 4.2284417501976215 1.24363e+42
0.95 0.8 3000 7.62016e+42 0.4708862714940942 0.2419195953306212 1.899411615087297 1.583685e+42
0.95 0.8 4000 8.53501e+42 0.5057794586901211 0.42111254611050275 2.017048740885853 1.6479599999999996e+42
0.95 0.8 5000 9.35252e+42 0.5443247432297842 0.5463608041356004 2.1615661453592114 1.7313149999999997e+42
0.95 0.8 6000 1.00908e+43 0.5884374753556405 0.6366833591893164 2.2955295432937173 1.8542e+42
0.95 0.8 7000 1.07633e+43 0.6365554485168009 0.7102964367543922 2.4156045271296374 1.9864450000000002e+42
0.95 0.8 8000 1.13815e+43 0.6866392037899739 0.7781388387400403 2.529239412619593 2.0757249999999997e+42
0.95 0.8 9000 1.19529e+43 0.7371897693407059 0.8447567343366363 2.6435427833964145 2.14896e+42
0.95 0.9 1000 5.8727e+42 0.38791095357611394 -0.4817370566720488 2.4411072702006154 1.2784049999999999e+42
0.95 0.9 10000 1.4045e+43 0.7872933538443132 0.9113571575937381 2.7626581174175002 2.4236049999999998e+42
0.95 0.9 11000 1.46058e+43 0.8364442519907815 0.9778398815188845 2.8882400815920315 2.3857899999999994e+42
0.95 0.9 12000 1.51309e+43 0.8843888002782944 1.0437521145415098 3.020460398093818 2.304049e+42
0.95 0.9 13000 1.56284e+43 0.9310204910333995 1.1086505484579188 3.158773745244879 2.2072129999999998e+42
0.95 0.9 14000 1.60977e+43 0.9763131142214376 1.1721919794861506 3.3023306626899744 2.0868590000000003e+42
0.95 0.9 15000 1.65431e+43 1.0202858505682781 1.2341474557235588 3.4502155412125406 1.9515955e+42
0.95 0.9 16000 1.69679e+43 1.062980578196622 1.2943874670533613 3.6015889643269756 1.830483e+42
0.95 0.9 17000 1.73738e+43 1.1044506605235742 1.352850731768448 3.7556931282834127 1.7032484999999997e+42
0.95 0.9 18000 1.77614e+43 1.1447519370495773 1.4095244928893245 3.9118776286779116 1.5973505e+42
0.95 0.9 19000 1.81306e+43 1.1839419024962314 1.4644342540305888 4.069612067995781 1.4845460000000003e+42
0.95 0.9 2000 7.39612e+42 0.4327357149928296 -0.015140561109317462 1.9183161770580188 1.666515e+42
0.95 0.9 20000 1.84867e+43 1.2220752797103183 1.5176240182722698 4.228443598000368 1.3990785e+42
0.95 0.9 3000 8.57268e+42 0.4708862598503439 0.24191954407836616 1.8994118129845101 1.78165e+42
0.95 0.9 4000 9.60189e+42 0.5057793833906554 0.4211122652824634 2.017048253980363 1.85395e+42
0.95 0.9 5000 1.05216e+43 0.5443249322859268 0.5463620069835169 2.1615688951916865 1.947735e+42
0.95 0.9 6000 1.13522e+43 0.588437541897712 0.6366836322992853 2.2955303219510133 2.0859750000000004e+42
0.95 0.9 7000 1.21088e+43 0.6365556057551006 0.71029726593868 2.4156067400572225 2.23475e+42
0.95 0.9 8000 1.28042e+43 0.6866388386164436 0.778137104126563 2.5292360028011145 2.3351900000000002e+42
0.95 0.9 9000 1.3447e+43 0.7371897775181472 0.8447570957769012 2.643544049835178 2.417585e+42
1.00 0.1 1000 6.75263e+41 0.3858311736945895 -0.5192200856454515 2.4986357785836795 1.4548950000000001e+41
1.00 0.1 10000 1.6083e+42 0.7712686241183194 0.8795763683225628 2.694708459995585 2.826035e+41
1.00 0.1 11000 1.67277e+42 0.819419446454579 0.9449551128028508 2.8142351905850167 2.810025e+41
1.00 0.1 12000 1.73331e+42 0.8664744936632613 1.0098931482155342 2.940345447025857 2.73376e+41
1.00 0.1 13000 1.7905e+42 0.9123030089372365 1.073955335884531 3.0726154755121167 2.610685e+41
1.00 0.1 14000 1.84447e+42 0.9568616181592445 1.136788949181634 3.2102726094949734 2.4786645e+41
1.00 0.1 15000 1.89575e+42 1.000157614016856 1.1981531389057614 3.3524627930184803 2.3463799999999997e+41
1.00 0.1 16000 1.94473e+42 1.0422242912069406 1.2578992775193945 3.498355404021828 2.1994999999999996e+41
1.00 0.1 17000 1.99164e+42 1.0831069194786251 1.3159476200624436 3.6471928892557854 2.051948e+41
1.00 0.1 18000 2.03659e+42 1.1228574954577173 1.3722756677563477 3.7983340292328545 1.9220110000000004e+41
1.00 0.1 19000 2.07959e+42 1.1615288712278373 1.42689390631822 3.951224190831551 1.803142e+41
1.00 0.1 2000 8.49898e+41 0.4284995645642079 -0.04778259797434351 1.9367140052111436 1.9213399999999993e+41
1.00 0.1 20000 2.12054e+42 1.1991729275529672 1.4798369916787388 4.105400143375833 1.6735784999999999e+41
1.00 0.1 3000 9.83273e+41 0.4656071719130358 0.20923715495736228 1.88923888185294 2.0734050000000005e+41
1.00 0.1 4000 1.10007e+42 0.499261771866178 0.38892992844692376 1.9878085743426015 2.149795e+41
1.00 0.1 5000 1.20478e+42 0.5360326330616444 0.5159695882669942 2.121035971341864 2.267475e+41
1.00 0.1 6000 1.29958e+42 0.5782140115269698 0.6076575249993723 2.2484824292248122 2.4243650000000004e+41
1.00 0.1 7000 1.3861e+42 0.6245468583737845 0.6814615473638725 2.363701493412323 2.576155e+41
1.00 0.1 8000 1.46577e+42 0.6730820969657095 0.7486196199184849 2.4724709217257104 2.706225e+41
1.00 0.1 9000 1.53963e+42 0.7223077975712339 0.8141498722667362 2.5814045480836554 2.789735e+41
1.00 0.2 1000 1.35053e+42 0.38583120479592736 -0.5192198341289019 2.4986365435543347 2.90981e+41
1.00 0.2 10000 3.21661e+42 0.7712687851448278 0.8795764693246545 2.6947078631537815 5.652065000000001e+41
1.00 0.2 11000 3.34555e+42 0.8194195501349825 0.9449553573082237 2.814235787089603 5.62005e+41
1.00 0.2 12000 3.46661e+42 0.8664745955990764 1.0098934444849446 2.940346666652015 5.467515e+41
1.00 0.2 13000 3.581e+42 0.9123026987223822 1.0739545780964126 3.0726132634848997 5.2213649999999994e+41
1.00 0.2 14000 3.68893e+42 0.9568615616329207 1.1367888426872612 3.210272241630496 4.957325e+41
1.00 0.2 15000 3.7915e+42 1.000157772648233 1.1981538198161814 3.3524645764775696 4.692759999999999e+41
1.00 0.2 16000 3.88946e+42 1.0422241424972687 1.2578985406822978 3.498353451194279 4.399e+41
1.00 0.2 17000 3.98327e+42 1.0831069658684385 1.3159480897151494 3.647194435226107 4.103895e+41
1.00 0.2 18000 4.07318e+42 1.1228575962723026 1.3722759054191405 3.798334595818327 3.8440225e+41
1.00 0.2 19000 4.15917e+42 1.161529002020664 1.426894151395477 3.951225141975804 3.606279e+41
1.00 0.2 2000 1.6998e+42 0.4284995878080597 -0.047782476457374476 1.936714224382891 3.842665e+41
1.00 0.2 20000 4.24108e+42 1.199173008035615 1.4798373541790486 4.105401687211914 3.3471625e+41
1.00 0.2 3000 1.96655e+42 0.4656073612498972 0.2092379501917411 1.8892392946120116 4.146795e+41
1.00 0.2 4000 2.20013e+42 0.49926183595535484 0.38892994171366435 1.9878091259751225 4.2996149999999994e+41
1.00 0.2 5000 2.40956e+42 0.5360324784330325 0.51596975106268 2.121037250410603 4.53493e+41
1.00 0.2 6000 2.59916e+42 0.5782139424003628 0.6076573310325283 2.248481228981576 4.848725000000001e+41
1.00 0.2 7000 2.77221e+42 0.624546861428457 0.6814621692817501 2.363704422435667 5.152285e+41
1.00 0.2 8000 2.93154e+42 0.6730818697563458 0.748618248489813 2.4724676870168683 5.412435000000001e+41
1.00 0.2 9000 3.07925e+42 0.7223077758378552 0.8141499202086341 2.581405299536311 5.579480000000001e+41
1.00 0.3 1000 2.02579e+42 0.3858310648763273 -0.5192209579233407 2.498637787711612 4.364665e+41
1.00 0.3 10000 4.82491e+42 0.7712686844374692 0.8795762978914046 2.6947081068851437 8.4781e+41
1.00 0.3 11000 5.01832e+42 0.8194194659813646 0.9449550121516902 2.8142352218233726 8.43009e+41
1.00 0.3 12000 5.19992e+42 0.8664744345004735 1.0098929841702315 2.9403453600215097 8.20127e+41
1.00 0.3 13000 5.3715e+42 0.9123028631317147 1.0739549237861956 3.072614313795275 7.83205e+41
1.00 0.3 14000 5.5334e+42 0.9568617298061941 1.1367895399280739 3.2102744024713847 7.436e+41
1.00 0.3 15000 5.68725e+42 1.000157756525738 1.1981532937664399 3.3524627189376623 7.039135e+41
1.00 0.3 16000 5.83419e+42 1.0422241831757213 1.2578987104386439 3.498353682971251 6.598500000000001e+41
1.00 0.3 17000 5.97491e+42 1.0831068213408566 1.315947837919804 3.6471945304650717 6.155845e+41
1.00 0.3 18000 6.10976e+42 1.122857502839135 1.3722756054327703 3.798333600020584 5.766035000000001e+41
1.00 0.3 19000 6.23876e+42 1.1615290134436633 1.4268939032560168 3.9512238455696873 5.409405e+41
1.00 0.3 2000 2.5497e+42 0.4284995757610452 -0.047782581715303966 1.9367141570811996 5.7640150000000006e+41
1.00 0.3 20000 6.36162e+42 1.1991730073944353 1.479837320555152 4.105401462570768 5.02073e+41
1.00 0.3 3000 2.94982e+42 0.46560717784228123 0.2092369266263942 1.8892383982178196 6.220219999999999e+41
1.00 0.3 4000 3.3002e+42 0.499261903531014 0.3889305930207909 1.9878096000523504 6.44937e+41
1.00 0.3 5000 3.61434e+42 0.5360325123169928 0.5159692751058588 2.121035461024542 6.8024250000000025e+41
1.00 0.3 6000 3.89874e+42 0.57821401410579 0.6076573245139275 2.248481786084516 7.273064999999999e+41
1.00 0.3 7000 4.15831e+42 0.6245468861172349 0.6814623043491839 2.3637041039703846 7.728474999999998e+41
1.00 0.3 8000 4.39731e+42 0.6730819600495948 0.7486185528719059 2.4724685432226874 8.118650000000001e+41
1.00 0.3 9000 4.61888e+42 0.7223078106809735 0.8141498441212566 2.5814046107466706 8.369240000000003e+41
1.00 0.4 1000 2.70105e+42 0.38583117866626887 -0.5192198018859876 2.498636183505715 5.81955e+41
1.00 0.4 10000 6.43322e+42 0.7712688346118137 0.8795770036090538 2.694709632067088 1.1304130000000001e+42
1.00 0.4 11000 6.69109e+42 0.8194194809762613 0.9449553104583504 2.8142359652722573 1.1240115000000001e+42
1.00 0.4 12000 6.93323e+42 0.8664744832632509 1.0098932232881788 2.9403460416897147 1.0935025e+42
1.00 0.4 13000 7.162e+42 0.9123027087893605 1.0739544066474378 3.072613205952386 1.044274e+42
1.00 0.4 14000 7.37787e+42 0.9568616320174688 1.1367890958273743 3.21027306588145 9.91464e+41
1.00 0.4 15000 7.583e+42 1.0001576756490258 1.1981533531410369 3.352463326035983 9.385559999999998e+41
1.00 0.4 16000 7.77892e+42 1.0422241691343128 1.2578987140021942 3.4983536338915493 8.797975e+41
1.00 0.4 17000 7.96655e+42 1.0831069290210378 1.3159480641837256 3.6471951174790234 8.20781e+41
1.00 0.4 18000 8.14635e+42 1.1228575575931905 1.3722759619977722 3.7983349957527914 7.688050000000001e+41
1.00 0.4 19000 8.31835e+42 1.161528937652043 1.4268938090139736 3.9512237628692772 7.21256e+41
1.00 0.4 2000 3.39959e+42 0.42849941244905293 -0.04778317445645444 1.9367147194738128 7.685349999999998e+41
1.00 0.4 20000 8.48216e+42 1.1991728430891049 1.4798370370571385 4.105400734023024 6.694325e+41
1.00 0.4 3000 3.93309e+42 0.46560701586532754 0.209237178358927 1.8892401311106712 8.2936e+41
1.00 0.4 4000 4.40026e+42 0.4992619384093253 0.38893120096297584 1.9878101625925624 8.599199999999998e+41
1.00 0.4 5000 4.81912e+42 0.536032627061622 0.5159692378275685 2.1210357200395062 9.0699e+41
1.00 0.4 6000 5.19831e+42 0.5782140305077361 0.6076571949446679 2.248480898507731 9.697450000000003e+41
1.00 0.4 7000 5.54442e+42 0.6245468394790786 0.6814621527113899 2.363703702830491 1.030462e+42
1.00 0.4 8000 5.86307e+42 0.6730818118241712 0.7486177662938855 2.4724667827134055 1.0824860000000001e+42
1.00 0.4 9000 6.15851e+42 0.7223079279938149 0.8141499200354816 2.5814042140914384 1.115894e+42
1.00 0.5 1000 3.37631e+42 0.3858310921544016 -0.5192208248233903 2.4986373903702175 7.27445e+41
1.00 0.5 10000 8.04152e+42 0.7712687429256174 0.8795766213884388 2.694708809146342 1.4130165e+42
1.00 0.5 11000 8.36386e+42 0.8194196353189693 0.9449556594483647 2.814236551891096 1.4050100000000002e+42
1.00 0.5 12000 8.66653e+42 0.8664744925781437 1.0098932500988191 2.940346095037607 1.366878e+42
1.00 0.5 13000 8.9525e+42 0.9123027782946359 1.0739549311478611 3.072614627652901 1.3053375000000002e+42
1.00 0.5 14000 9.22233e+42 0.9568615508046782 1.1367887888776287 3.210272311185689 1.2393299999999998e+42
1.00 0.5 15000 9.47875e+42 1.0001577246462654 1.198153430633993 3.35246347423173 1.1731874999999997e+42
1.00 0.5 16000 9.72364e+42 1.0422241044577532 1.2578986862106092 3.4983538756576857 1.0997500000000002e+42
1.00 0.5 17000 9.95819e+42 1.0831069428811588 1.3159479873161195 3.6471946283115946 1.0259765e+42
1.00 0.5 18000 1.01829e+43 1.1228575429071828 1.372276067825494 3.798335762105684 9.610079999999999e+41
1.00 0.5 19000 1.03979e+43 1.1615289275926566 1.4268936590083219 3.9512230136632382 9.015710000000001e+41
1.00 0.5 2000 4.24949e+42 0.42849958067114374 -0.0477825966260509 1.936714094055707 9.6067e+41
1.00 0.5 20000 1.06027e+43 1.1991728644644257 1.4798373951267096 4.105402577511297 8.36792e+41
1.00 0.5 3000 4.91636e+42 0.46560710044251136 0.20923670584441287 1.8892394664273968 1.0367000000000001e+42
1.00 0.5 4000 5.50033e+42 0.4992618809570472 0.3889305515179525 1.9878096153908769 1.0749000000000001e+42
1.00 0.5 5000 6.0239e+42 0.5360325370407518 0.5159697828301186 2.1210366191922887 1.1337350000000001e+42
1.00 0.5 6000 6.49789e+42 0.5782140143272845 0.6076574796468567 2.24848125409979 1.2121799999999998e+42
1.00 0.5 7000 6.93052e+42 0.6245469141757068 0.6814618818186451 2.36370324140797 1.2880799999999999e+42
1.00 0.5 8000 7.32884e+42 0.6730820200755272 0.7486181320103128 2.472466899516487 1.353105e+42
1.00 0.5 9000 7.69813e+42 0.7223077636242918 0.8141499818680529 2.5814052360521025 1.3948685e+42
1.00 0.6 1000 4.05158e+42 0.3858311496085365 -0.5192205287280078 2.498636776917245 8.7294e+41
1.00 0.6 10000 9.64983e+42 0.7712688707565594 0.879576801617619 2.694708727013157 1.6956195e+42
1.00 0.6 11000 1.00366e+43 0.8194194635242387 0.9449550343217731 2.8142349597611704 1.6860125000000003e+42
1.00 0.6 12000 1.03998e+43 0.8664743625200529 1.0098924713778341 2.940343565572375 1.640254e+42
1.00 0.6 13000 1.0743e+43 0.9123030283451831 1.0739559591853347 3.0726181419675282 1.566411e+42
1.00 0.6 14000 1.10668e+43 0.9568613034720572 1.1367877752015936 3.2102687397924448 1.4872005e+42
1.00 0.6 15000 1.13745e+43 1.0001576379057686 1.198153303885511 3.3524633618540607 1.4078235000000003e+42
1.00 0.6 16000 1.16684e+43 1.0422239244969995 1.2578979034084197 3.4983507053176806 1.3197020000000003e+42
1.00 0.6 17000 1.19498e+43 1.0831067203548648 1.3159473340548657 3.647192706007144 1.2311714999999998e+42
1.00 0.6 18000 1.22195e+43 1.1228573503191013 1.37227478813054 3.79833026469581 1.1532065000000002e+42
1.00 0.6 19000 1.24775e+43 1.1615289506423752 1.4268941255120986 3.951225563790565 1.081886e+42
1.00 0.6 2000 5.09939e+42 0.428499684515418 -0.0477823484459724 1.9367133834784747 1.1528000000000001e+42
1.00 0.6 20000 1.27232e+43 1.1991731320794508 1.4798378216551777 4.10540344563569 1.004146e+42
1.00 0.6 3000 5.89964e+42 0.46560721726591564 0.2092374635201023 1.889239197294119 1.2440449999999998e+42
1.00 0.6 4000 6.60039e+42 0.49926179510617075 0.38893064914838 1.987810371885146 1.28988e+42
1.00 0.6 5000 7.22869e+42 0.536032519946737 0.5159696778489397 2.121036709845063 1.3604850000000005e+42
1.00 0.6 6000 7.79747e+42 0.5782140123513538 0.6076575632110723 2.248481563099009 1.45462e+42
1.00 0.6 7000 8.31663e+42 0.6245469088754286 0.6814620418515894 2.3637036990467677 1.5456949999999996e+42
1.00 0.6 8000 8.79461e+42 0.6730819381702617 0.7486180948991678 2.4724673594184767 1.623735e+42
1.00 0.6 9000 9.23776e+42 0.7223077854183164 0.814149713279075 2.581404565112267 1.673845e+42
1.00 0.7 1000 4.72684e+42 0.3858311630604861 -0.5192202433894884 2.498636095704149 1.01843e+42
1.00 0.7 10000 1.12581e+43 0.7712687988718478 0.8795766848134328 2.694709294476456 1.978225e+42
1.00 0.7 11000 1.17094e+43 0.8194196506975493 0.9449560064078586 2.8142381601588298 1.9670210000000002e+42
1.00 0.7 12000 1.21331e+43 0.8664745659756989 1.0098934416929932 2.940346818229785 1.9136294999999998e+42
1.00 0.7 13000 1.25335e+43 0.9123027978672714 1.073954657940926 3.0726134189554304 1.8274790000000003e+42
1.00 0.7 14000 1.29113e+43 0.9568617790189674 1.1367904319652045 3.2102784971879337 1.735062e+42
