0.70 50.0 9000.0 10.0 3.75274e+39 0.495956570493795 -0.857583974427632 2.182774044621536 4.04355e+38
0.70 50.0 9000.0 2.0 3.78017e+39 0.31347899552581376 -2.113350761238464 6.064615257165794 4.884499999999983e+37
0.70 50.0 9000.0 5.0 3.76709e+39 0.4066453854640171 -1.3739961827628888 3.3615942861108445 4.258500000000038e+37
0.70 7.0 1000.0 10.0 3.61507e+42 0.7143467494493564 0.09792774464291826 1.5984271456943355 1.1333959999999999e+42
0.70 7.0 1000.0 2.0 5.89421e+42 0.5118913729062385 -0.7892365359134997 2.0523910637916254 6.852099999999997e+41
0.70 7.0 1000.0 5.0 4.83792e+42 0.6393479306830661 -0.2031274194937407 1.5450305386616021 1.60422e+42
0.70 7.0 10000.0 10.0 6.62795e+42 0.4274420223952958 -1.1954814892987702 3.022132140047521 8.074150000000002e+41
0.70 7.0 10000.0 2.0 8.00283e+42 0.3090525516340911 -1.4812103250623274 5.226886292086724 9.742849999999996e+41
0.70 7.0 10000.0 5.0 7.2814e+42 0.3648778821768046 -1.4450069644251007 4.141578903280996 8.41445e+41
0.70 7.0 13000.0 10.0 6.88562e+42 0.4013566732854415 -1.3104988517570435 3.4488058999975006 8.1693e+41
0.70 7.0 13000.0 2.0 8.17904e+42 0.2977851380110842 -1.4240234056541088 5.352806871189768 1.0069100000000001e+42
0.70 7.0 13000.0 5.0 7.50492e+42 0.34609417243771967 -1.4915665239395723 4.527734602480972 8.792599999999998e+41
0.70 7.0 15000.0 10.0 7.02096e+42 0.3884072434169945 -1.3628889983751293 3.6829869231754 8.038850000000002e+41
0.70 7.0 15000.0 2.0 8.26947e+42 0.29247374834781503 -1.3799842495440975 5.37512791093723 1.0303700000000007e+42
0.70 7.0 15000.0 5.0 7.62113e+42 0.3368408835873239 -1.5050490344887022 4.718191703836527 9.063350000000001e+41
0.70 7.0 17000.0 10.0 7.13621e+42 0.377773384219846 -1.4024962264443293 3.8854785518473403 8.166749999999998e+41
0.70 7.0 17000.0 2.0 8.34563e+42 0.2883108205152344 -1.3342087448925142 5.366038526517097 1.0424600000000001e+42
0.70 7.0 17000.0 5.0 7.71944e+42 0.3292910172906705 -1.5097335953303188 4.86987294639831 9.236699999999993e+41
0.70 7.0 19000.0 10.0 7.2361e+42 0.36884013339594257 -1.4326955422874208 4.0618208420924855 8.335550000000006e+41
0.70 7.0 19000.0 2.0 8.41079e+42 0.28499209180513857 -1.2880328949242832 5.334975052230472 1.0590800000000007e+42
0.70 7.0 19000.0 5.0 7.80419e+42 0.32299356194671214 -1.5082234069927296 4.991193391089872 9.38005e+41
0.70 7.0 20000.0 10.0 7.28139e+42 0.3648783114161488 -1.445006653883095 4.141574313163465 8.414500000000001e+41
0.70 7.0 20000.0 2.0 8.44015e+42 0.28358334459052875 -1.2650558189640215 5.313306893356781 1.0683200000000001e+42
0.70 7.0 20000.0 5.0 7.84236e+42 0.3202170144853153 -1.5057062211263466 5.04244767621195 9.434199999999997e+41
0.70 7.0 3000.0 10.0 5.31517e+42 0.5841399980151681 -0.44678100131106085 1.6512410413689165 1.4197750000000004e+42
0.70 7.0 3000.0 2.0 7.02098e+42 0.3884047863311773 -1.3628935267800002 3.6830128773628834 8.03905000000001e+41
0.70 7.0 3000.0 5.0 6.09388e+42 0.487583492966174 -0.9077790903238138 2.270370609882659 7.112699999999997e+41
0.70 7.0 5000.0 10.0 5.89417e+42 0.5118984275908941 -0.789218107907022 2.052355952868077 6.852350000000001e+41
0.70 7.0 5000.0 2.0 7.47235e+42 0.34874851849601574 -1.4863824369363863 4.4727690778173494 8.781550000000004e+41
0.70 7.0 5000.0 5.0 6.62796e+42 0.4274411140697234 -1.1954841346406457 3.022140784492357 8.074249999999997e+41
0.70 7.0 7000.0 10.0 6.25921e+42 0.46812553562991394 -1.0025034632137162 2.479260620799503 7.522300000000002e+41
0.70 7.0 7000.0 2.0 7.74172e+42 0.32761213357798324 -1.5098562051910365 4.902783180653244 9.276549999999999e+41
0.70 7.0 7000.0 5.0 6.95615e+42 0.394541788169294 -1.3385655085403452 3.570268310376946 8.064450000000002e+41
0.70 7.0 9000.0 10.0 6.52114e+42 0.4388194600997465 -1.1426678859990387 2.8553982473325283 7.987750000000005e+41
0.70 7.0 9000.0 2.0 7.9283e+42 0.3141400176790992 -1.4955316246288233 5.147960685252261 9.607399999999997e+41
0.70 7.0 9000.0 5.0 7.18786e+42 0.3731228138976754 -1.4186109679892795 3.976629486417524 8.252199999999997e+41
0.70 70.0 1000.0 10.0 6.03028e+38 0.7938489123688034 0.3422725637963902 1.7570610076786761 1.6768935000000001e+38
0.70 70.0 1000.0 2.0 9.76228e+38 0.5851701697325756 -0.4374666062545738 1.6648466841828826 2.6325449999999997e+38
0.70 70.0 1000.0 5.0 8.37435e+38 0.7203536367490938 0.0928744881625613 1.5803720097813148 2.67484e+38
0.70 70.0 10000.0 10.0 9.83521e+38 0.48208785820123684 -0.9291513164546414 2.3121804509595805 8.470550000000002e+37
0.70 70.0 10000.0 2.0 9.87114e+38 0.3047755991640602 -2.198971882833163 6.45471780468844 1.1791499999999969e+37
0.70 70.0 10000.0 5.0 9.8541e+38 0.3952882869242426 -1.4492414491349506 3.583899174946379 9.1945e+36
0.70 70.0 13000.0 10.0 9.8431e+38 0.44715831444682574 -1.1228091619895992 2.7161098307776954 3.921449999999998e+37
0.70 70.0 13000.0 2.0 9.87478e+38 0.2829996785365324 -2.432570223636849 7.60145335895655 1.406750000000004e+37
0.70 70.0 13000.0 5.0 9.85977e+38 0.3668214856068888 -1.6548620743879543 4.249735268578374 9.99099999999994e+36
0.70 70.0 15000.0 10.0 9.84701e+38 0.4291861375662639 -1.2299469179548472 2.9751917275809925 2.2956000000000087e+37
0.70 70.0 15000.0 2.0 9.87658e+38 0.2717931365817034 -2.5638564938566666 8.300591298321963 1.55210000000001e+37
0.70 70.0 15000.0 5.0 9.86257e+38 0.35220866231765285 -1.7697443864196218 4.661671856907107 1.0285000000000058e+37
0.70 70.0 17000.0 10.0 9.85021e+38 0.4140791067517248 -1.3246594734602515 3.225204526402134 1.3066999999999955e+37
0.70 70.0 17000.0 2.0 9.87804e+38 0.26236195274941965 -2.6807637118136896 8.957490095504173 1.6943499999999955e+37
0.70 70.0 17000.0 5.0 9.86487e+38 0.3399247080555018 -1.8720140309720714 5.052460465474326 1.056800000000005e+37
0.70 70.0 19000.0 10.0 9.85291e+38 0.40112064036074907 -1.4097104659952366 3.4664183090561527 8.980500000000042e+36
0.70 70.0 19000.0 2.0 9.87928e+38 0.2542637727974313 -2.7860644907765577 9.577949122857339 1.8311000000000088e+37
0.70 70.0 19000.0 5.0 9.8668e+38 0.3293808342599468 -1.9644059161686602 5.425036530636673 1.0724000000000023e+37
0.70 70.0 20000.0 10.0 9.8541e+38 0.3952887889580515 -1.4492395998076817 3.5838930360852164 9.194999999999967e+36
0.70 70.0 20000.0 2.0 9.87982e+38 0.2506175943432367 -2.8349931012052885 9.875884847980943 1.9036000000000003e+37
0.70 70.0 20000.0 5.0 9.86765e+38 0.3246324361542159 -2.0075166461312084 5.605243040446581 1.0828500000000048e+37
0.70 70.0 3000.0 10.0 9.2823e+38 0.6639308379584827 -0.11604630012576501 1.5381046439895771 3.0660250000000002e+38
0.70 70.0 3000.0 2.0 9.84702e+38 0.4291835920591914 -1.2299557793966789 2.975216389697589 2.2954999999999924e+37
0.70 70.0 3000.0 5.0 9.8089e+38 0.5569154440176242 -0.5628555694286598 1.7778974168075659 2.1932099999999998e+38
0.70 70.0 5000.0 10.0 9.76225e+38 0.585176668178785 -0.4374521055139087 1.6648312635405949 2.6325950000000003e+38
0.70 70.0 5000.0 2.0 9.85898e+38 0.37093505563492113 -1.6237362820816004 4.143053311206136 9.856999999999992e+36
0.70 70.0 5000.0 5.0 9.83521e+38 0.4820869717449116 -0.9291539710165454 2.3121860086771044 8.470500000000005e+37
0.70 70.0 7000.0 10.0 9.82277e+38 0.5335159152788497 -0.6715349549074507 1.904791800801977 1.7669399999999994e+38
0.70 70.0 7000.0 2.0 9.86539e+38 0.3371427260882783 -1.8959571331240064 5.14723163999695 1.066700000000005e+37
0.70 70.0 7000.0 5.0 9.84516e+38 0.43775599955724587 -1.178151023555665 2.8467858094948006 3.0087500000000036e+37
0.70 70.0 9000.0 10.0 9.83175e+38 0.49682915105045994 -0.8523285407476211 2.17508412924242 1.0882800000000013e+38
0.70 70.0 9000.0 2.0 9.86955e+38 0.31399171412363824 -2.107768538913802 6.0400110872256905 1.1107000000000102e+37
0.70 70.0 9000.0 5.0 9.85162e+38 0.4073653097022973 -1.3682587970377884 3.346886380065253 9.712499999999962e+36
0.70 9.0 1000.0 10.0 1.59161e+42 0.7418875796510942 0.1847994342857791 1.639299070584965 4.8337e+41
0.70 9.0 1000.0 2.0 2.53719e+42 0.535658756791276 -0.6767583301808312 1.884900716887815 4.128949999999998e+41
0.70 9.0 1000.0 5.0 2.15841e+42 0.667136053867133 -0.0982579146948096 1.5348947146333132 7.208545e+41
0.70 9.0 10000.0 10.0 2.76138e+42 0.4425698243657408 -1.1520344811549483 2.803098552718276 2.6376499999999977e+41
0.70 9.0 10000.0 2.0 3.15024e+42 0.296994927408179 -1.9679865137673862 6.361180236001448 2.8632999999999992e+41
0.70 9.0 10000.0 5.0 2.95105e+42 0.36878801603103584 -1.569851247831662 4.182950619354529 2.5144500000000006e+41
0.70 9.0 13000.0 10.0 2.83727e+42 0.41240131204559444 -1.318723549237084 3.2802719130291247 2.6648499999999995e+41
0.70 9.0 13000.0 2.0 3.19732e+42 0.28105328062163654 -2.0291105403586087 6.94720359463722 2.9837499999999977e+41
0.70 9.0 13000.0 5.0 3.0139e+42 0.34550853542044646 -1.7061635255857437 4.788660193192127 2.592200000000001e+41
0.70 9.0 15000.0 10.0 2.87655e+42 0.3971273738317429 -1.4054845674549399 3.565130228663164 2.6447500000000006e+41
0.70 9.0 15000.0 2.0 3.22124e+42 0.2731805064191795 -2.0482137161040552 7.234046690020446 3.0458999999999995e+41
0.70 9.0 15000.0 5.0 3.04617e+42 0.33377218514913987 -1.7740416636966876 5.1307926147306775 2.6624000000000007e+41
0.70 9.0 17000.0 10.0 2.90969e+42 0.3844199860301062 -1.478732830887166 3.827017463302656 2.5906999999999986e+41
0.70 9.0 17000.0 2.0 3.24124e+42 0.26677233751293533 -2.0554301956265983 7.457643632765787 3.1099999999999993e+41
0.70 9.0 17000.0 5.0 3.07324e+42 0.32403631292398966 -1.8290913675172782 5.433864300336437 2.7062499999999995e+41
0.70 9.0 19000.0 10.0 2.93821e+42 0.37361863019417496 -1.5416043471449552 4.068807528059946 2.558199999999999e+41
0.70 9.0 19000.0 2.0 3.25831e+42 0.2614561588722299 -2.053682413318222 7.629801285773409 3.1509500000000004e+41
0.70 9.0 19000.0 5.0 3.09644e+42 0.31578649555517735 -1.8742422607229963 5.704137683142504 2.7454e+41
0.70 9.0 20000.0 10.0 2.95105e+42 0.36878853684161617 -1.5698492239214306 4.182942427843789 2.5144500000000006e+41
0.70 9.0 20000.0 2.0 3.26595e+42 0.25912604128397376 -2.050115463335053 7.699479717593685 3.189050000000001e+41
0.70 9.0 20000.0 5.0 3.10687e+42 0.31210682002754025 -1.8937640149221802 5.828513874119811 2.7651e+41
0.70 9.0 3000.0 10.0 2.35123e+42 0.6111135431734861 -0.331792312839753 1.5820802697782628 7.33955e+41
0.70 9.0 3000.0 2.0 2.87656e+42 0.3971248782528561 -1.4054920311677772 3.5651592961014043 2.6447500000000006e+41
0.70 9.0 3000.0 5.0 2.59941e+42 0.5095001121559151 -0.8046362859579151 2.0720365600157797 2.9006000000000007e+41
0.70 9.0 5000.0 10.0 2.53718e+42 0.5356656340547942 -0.6767408204046154 1.8848733404873097 4.1291e+41
0.70 9.0 5000.0 2.0 3.00481e+42 0.34883980299335604 -1.686719099600411 4.696119038829499 2.5802499999999974e+41
0.70 9.0 5000.0 5.0 2.76138e+42 0.4425689204096032 -1.1520371063533843 2.8031062784675678 2.6376499999999977e+41
0.70 9.0 7000.0 10.0 2.65024e+42 0.48821227245685966 -0.9119027645041821 2.2620647699043044 2.4228000000000005e+41
0.70 9.0 7000.0 2.0 3.07936e+42 0.3218493134952906 -1.8412180005101069 5.504316209560236 2.711300000000001e+41
0.70 9.0 7000.0 5.0 2.85779e+42 0.4043895561510391 -1.3640440507810407 3.425773260195942 2.6442999999999986e+41
0.70 9.0 9000.0 10.0 2.7295e+42 0.45549837333402127 -1.0825640899766331 2.629524093959041 2.5988500000000002e+41
0.70 9.0 9000.0 2.0 3.13015e+42 0.30394976509624866 -1.9352201070635429 6.112012117100309 2.818199999999998e+41
0.70 9.0 9000.0 5.0 2.92446e+42 0.3788120484348778 -1.511314920567257 3.950269702824811 2.5741500000000005e+41
0.70 90.0 1000.0 10.0 2.21212e+38 0.7942491040664414 0.3434561443630262 1.7581598416364193 6.147705e+37
0.70 90.0 1000.0 2.0 3.583e+38 0.5855717705947271 -0.43554925069367334 1.6637017610749918 9.68505e+37
0.70 90.0 1000.0 5.0 3.07254e+38 0.7207670058579015 0.09431193712417929 1.5810228707839802 9.808565e+37
0.70 90.0 10000.0 10.0 3.60855e+38 0.48244033886350096 -0.9269340469657797 2.30860729705853 3.1502499999999995e+37
0.70 90.0 10000.0 2.0 3.61664e+38 0.3049805047604541 -2.1966427865897336 6.443975969220224 4.061000000000036e+36
0.70 90.0 10000.0 5.0 3.61282e+38 0.3955779417924456 -1.4468213199672737 3.577323612340129 3.0010000000000244e+36
0.70 90.0 13000.0 10.0 3.61034e+38 0.44748732170265804 -1.120504731790649 2.711459924886408 1.4699999999999992e+37
0.70 90.0 13000.0 2.0 3.61746e+38 0.2831783027397151 -2.4305026925364026 7.590070096926204 4.8865000000000064e+36
0.70 90.0 13000.0 5.0 3.61409e+38 0.3670871722376092 -1.6523993940001551 4.241911949558514 3.319500000000045e+36
0.70 90.0 15000.0 10.0 3.61122e+38 0.42950209207035267 -1.2275996733778207 2.9699230484634764 8.67500000000002e+36
0.70 90.0 15000.0 2.0 3.61786e+38 0.2719563773002069 -2.5620250271534895 8.289197125671397 5.43450000000001e+36
0.70 90.0 15000.0 5.0 3.61472e+38 0.35246124097976855 -1.7672738077491217 4.653160070365541 3.4555000000000533e+36
0.70 90.0 17000.0 10.0 3.61194e+38 0.41438351974135124 -1.3222785083288453 3.2193785660162826 4.9960000000000136e+36
0.70 90.0 17000.0 2.0 3.61819e+38 0.26251093755736854 -2.6792126609372366 8.946394163704742 5.963000000000018e+36
0.70 90.0 17000.0 5.0 3.61524e+38 0.3401658285148811 -1.8695496104648857 5.043353993134641 3.5809999999999793e+36
0.70 90.0 19000.0 10.0 3.61255e+38 0.40141492277687046 -1.4073018483753348 3.460082361123671 2.9240000000000116e+36
0.70 90.0 19000.0 2.0 3.61847e+38 0.2543993334732727 -2.7848350413468292 9.567446379791484 6.437999999999979e+36
0.70 90.0 19000.0 5.0 3.61567e+38 0.32961174227124396 -1.9619587330920552 5.415413221461413 3.6650000000000723e+36
0.70 90.0 20000.0 10.0 3.61282e+38 0.3955784515258554 -1.4468189622026881 3.577316522628001 3.0010000000000244e+36
0.70 90.0 20000.0 2.0 3.61859e+38 0.2507466526002089 -2.833938941245278 9.86578574731216 6.682999999999989e+36
0.70 90.0 20000.0 5.0 3.61586e+38 0.3248585810005153 -2.0050827083087457 5.595390742593585 3.712000000000006e+36
0.70 90.0 3000.0 10.0 3.40616e+38 0.6643460641592902 -0.11440414233127245 1.5381797066685996 1.124752e+38
0.70 90.0 3000.0 2.0 3.61122e+38 0.42949955879126134 -1.2276082505157788 2.9699471044833157 8.675499999999987e+36
0.70 90.0 3000.0 5.0 3.60034e+38 0.5573071010478028 -0.5608480097856611 1.7761847664259178 8.080850000000001e+37
0.70 90.0 5000.0 10.0 3.58299e+38 0.5855783857471999 -0.43553448840200404 1.6636858661736436 9.6852e+37
0.70 90.0 5000.0 2.0 3.61391e+38 0.37120431060307824 -1.62127768978423 4.135418385593253 3.296500000000046e+36
0.70 90.0 5000.0 5.0 3.60855e+38 0.4824394225719226 -0.9269368654767783 2.3086130972096943 3.1501499999999983e+37
0.70 90.0 7000.0 10.0 3.60561e+38 0.5338971097968475 -0.6694579874218403 1.902555829356398 6.523100000000002e+37
0.70 90.0 7000.0 2.0 3.61536e+38 0.3373811999422221 -1.893495637821069 5.1379877007454295 3.5800000000000057e+36
0.70 90.0 7000.0 5.0 3.6108e+38 0.43807828592355286 -1.1758236176570287 2.8418175215758796 1.1320500000000015e+37
0.70 90.0 9000.0 10.0 3.60777e+38 0.4971906325445904 -0.850149754183843 2.171922063478803 4.039800000000001e+37
0.70 90.0 9000.0 2.0 3.61628e+38 0.3142067889179581 -2.1053790295615156 6.029661640650987 3.814000000000003e+36
0.70 90.0 9000.0 5.0 3.61226e+38 0.40766456088091513 -1.3658627953770193 3.3407984236673607 3.7425000000000153e+36
0.90 1.0 1000.0 10.0 1.03878e+44 0.28488439830856066 -1.770876509832919 5.469478956575522 9.4651e+42
0.90 1.0 1000.0 2.0 3.52705e+44 0.5267192021838863 -0.02175341843893013 1.5520376662140063 1.0463545000000002e+44
0.90 1.0 1000.0 5.0 1.77744e+44 0.3093800406165835 -0.9736698852444468 3.4941049811343357 2.9672499999999995e+43
0.90 1.0 10000.0 10.0 5.7965e+44 0.7538254647866857 0.4163208744238233 1.6302629756420968 1.4686535e+44
0.90 1.0 10000.0 2.0 1.68665e+45 1.2773880941600193 1.4083979330893746 3.5189335303198352 8.663240000000002e+43
0.90 1.0 10000.0 5.0 9.32797e+44 0.9799639587222332 0.8486573561809195 2.17401449989215 1.1390155e+44
0.90 1.0 13000.0 10.0 6.95836e+44 0.8398388704923333 0.5811881264521457 1.785781150103013 1.3762665000000001e+44
0.90 1.0 13000.0 2.0 1.98133e+45 1.362981812016914 1.5684549364462308 4.035175856043917 8.47068e+43
0.90 1.0 13000.0 5.0 1.11018e+45 1.0650163239458539 1.0097094544793865 2.4875482541657896 1.0188514999999999e+44
0.90 1.0 15000.0 10.0 7.67746e+44 0.886502460679015 0.6705125618581128 1.8968987620263826 1.3028825000000001e+44
0.90 1.0 15000.0 2.0 2.15994e+45 1.4097766380100563 1.6559810079360686 4.34233257035691 8.335094999999999e+43
0.90 1.0 15000.0 5.0 1.21894e+45 1.1114077856732074 1.0971530118688215 2.682681469182567 9.711365000000002e+43
0.90 1.0 17000.0 10.0 8.36024e+44 0.9272089219611684 0.7482465392638817 2.0087684142791367 1.2409790000000001e+44
0.90 1.0 17000.0 2.0 2.32657e+45 1.4507665541746746 1.7327079954632667 4.626096156384392 8.375465e+43
0.90 1.0 17000.0 5.0 1.32161e+45 1.1520094548986097 1.1734865617777774 2.8673060248990074 9.315885000000002e+43
0.90 1.0 19000.0 10.0 9.01228e+44 0.9633221409284741 0.8170261140492328 2.119445212090296 1.1733405000000001e+44
0.90 1.0 19000.0 2.0 2.48406e+45 1.4872363114657 1.8010410657588214 4.8902576167516045 8.310509999999998e+43
0.90 1.0 19000.0 5.0 1.41911e+45 1.1881208696762569 1.2412504094070118 3.042349694089089 9.168895e+43
0.90 1.0 20000.0 10.0 9.3279e+44 0.9799626231857911 0.8486563763972749 2.1740130936423268 1.1390155e+44
0.90 1.0 20000.0 2.0 2.5593e+45 1.504067727242468 1.8326059754398123 5.015931817758059 8.2677e+43
0.90 1.0 20000.0 5.0 1.46613e+45 1.2047861849649 1.2724895799908424 3.1265747213516213 9.041445e+43
0.90 1.0 3000.0 10.0 2.41588e+44 0.38225295905858947 -0.4156809401402422 2.051328651036945 5.48375e+43
0.90 1.0 3000.0 2.0 7.67773e+44 0.8865087154301253 0.670517379129088 1.8969031769484703 1.3028920000000002e+44
0.90 1.0 3000.0 5.0 4.02691e+44 0.5854424156524568 0.09418843388527622 1.5204610693694502 1.2286895e+44
0.90 1.0 5000.0 10.0 3.52674e+44 0.5267129671421162 -0.021774394306936024 1.5520674775919678 1.0461755e+44
0.90 1.0 5000.0 2.0 1.08192e+45 1.0523079975398162 0.9857042766626555 2.437039647086904 1.0385469999999997e+44
0.90 1.0 5000.0 5.0 5.79657e+44 0.7538271531924301 0.4163222068674834 1.6302631248633346 1.468663e+44
0.90 1.0 7000.0 10.0 4.4999e+44 0.6360852812161986 0.19132481294939518 1.5250535696759948 1.3682545e+44
0.90 1.0 7000.0 2.0 1.3464e+45 1.1614210989794127 1.1911541582657283 2.9119316861566724 9.239344999999998e+43
0.90 1.0 7000.0 5.0 7.32292e+44 0.864025005911581 0.6275075300270148 1.8410651726906786 1.3383325e+44
0.90 1.0 9000.0 10.0 5.38174e+44 0.7191037062310965 0.3498563854205681 1.5860590727630421 1.4691109999999999e+44
0.90 1.0 9000.0 2.0 1.57919e+45 1.2430878559856497 1.3442174527362274 3.3283903800443704 8.811184999999999e+43
0.90 1.0 9000.0 5.0 8.69007e+44 0.9457746409076141 0.7836268522603068 2.0643327043901705 1.1943405000000001e+44
0.90 10.0 1000.0 10.0 1.56407e+42 0.727034089025523 0.1382655387765928 1.6152765570581 4.8379e+41
0.90 10.0 1000.0 2.0 2.51988e+42 0.5226008717785978 -0.739200192026374 1.9716165001429473 3.4374999999999996e+41
0.90 10.0 1000.0 5.0 2.10608e+42 0.6521089904798276 -0.15451904826206803 1.537201070392552 7.024375e+41
0.90 10.0 10000.0 10.0 2.79253e+42 0.4338537968168011 -1.1833856700714644 2.929884994335375 3.093750000000001e+41
0.90 10.0 10000.0 2.0 3.28613e+42 0.30210075278319143 -1.723781769532849 5.800454923927985 3.564300000000001e+41
0.90 10.0 10000.0 5.0 3.02988e+42 0.3657366731253165 -1.5192225636243553 4.198167041777744 3.0918500000000017e+41
0.90 10.0 13000.0 10.0 2.88673e+42 0.40574439687523334 -1.325504036539476 3.3893448354817015 3.1088499999999987e+41
0.90 10.0 13000.0 2.0 3.3478e+42 0.2885895721953646 -1.7159159891182745 6.117907309995248 3.6938999999999975e+41
0.90 10.0 13000.0 5.0 3.10992e+42 0.34473771393248587 -1.6097216242724413 4.696691866838103 3.2325499999999996e+41
0.90 10.0 15000.0 10.0 2.93588e+42 0.3916439081434394 -1.3956057132225628 3.6529853756199984 3.0995500000000012e+41
0.90 10.0 15000.0 2.0 3.37935e+42 0.2820602321222184 -1.6967099366633005 6.243607276447272 3.7570000000000006e+41
0.90 10.0 15000.0 5.0 3.1513e+42 0.3342651144856677 -1.649156688524493 4.961731131435518 3.30495e+41
0.90 10.0 17000.0 10.0 2.97758e+42 0.3799841713997664 -1.452333523990332 3.8885314460328053 3.0362999999999975e+41
0.90 10.0 17000.0 2.0 3.40577e+42 0.2768374118960571 -1.670791502231804 6.320986312123285 3.82615e+41
0.90 10.0 17000.0 5.0 3.18619e+42 0.3256451330342825 -1.677404089091578 5.185847085613667 3.38195e+41
0.90 10.0 19000.0 10.0 3.01359e+42 0.370127760841491 -1.4989643455699615 4.100192253578564 3.0523499999999995e+41
0.90 10.0 19000.0 2.0 3.42836e+42 0.2725822197976538 -1.6404171926665594 6.361588931794482 3.900949999999998e+41
0.90 10.0 19000.0 5.0 3.21617e+42 0.3183947669801307 -1.6973135000650883 5.376687630387443 3.42365e+41
0.90 10.0 20000.0 10.0 3.02988e+42 0.3657371323207342 -1.5192216502241394 4.198160883409121 3.0918500000000017e+41
0.90 10.0 20000.0 2.0 3.4385e+42 0.2707435292945776 -1.6240524033558306 6.370817308109842 3.9336499999999984e+41
0.90 10.0 20000.0 5.0 3.22968e+42 0.3151784497070017 -1.704772412180771 5.461472362929502 3.4388499999999996e+41
0.90 10.0 3000.0 10.0 2.29995e+42 0.5964675140921432 -0.3938759724929606 1.6152813735289786 6.7458999999999985e+41
0.90 10.0 3000.0 2.0 2.93588e+42 0.39164142372976013 -1.3956116482447674 3.6530135328566815 3.099500000000001e+41
0.90 10.0 3000.0 5.0 2.59473e+42 0.4973690478300958 -0.8632052125486613 2.1769027564395738 2.7049499999999982e+41
0.90 10.0 5000.0 10.0 2.51986e+42 0.5226077757309756 -0.7391827140296144 1.9715855901520174 3.4376e+41
0.90 10.0 5000.0 2.0 3.09829e+42 0.34772497034832556 -1.5976496247454999 4.6229033143930085 3.2167e+41
0.90 10.0 5000.0 5.0 2.79253e+42 0.4338528979442938 -1.1833877412900196 2.9298927891773445 3.0938000000000013e+41
0.90 10.0 7000.0 10.0 2.65633e+42 0.47700001935746594 -0.9649521658594201 2.3792605155854893 2.8720500000000005e+41
0.90 10.0 7000.0 2.0 3.19408e+42 0.32371792422411494 -1.68307589986083 5.236438919604073 3.3880999999999987e+41
0.90 10.0 7000.0 5.0 2.91239e+42 0.3983366494613373 -1.36249071127292 3.524984013067583 3.0955999999999987e+41
0.90 10.0 9000.0 10.0 2.75325e+42 0.4460009556512001 -1.1216847519612416 2.756915749248779 3.05655e+41
0.90 10.0 9000.0 2.0 3.25994e+42 0.3080914153716557 -1.7175982859813224 5.647017285315751 3.503499999999999e+41
0.90 10.0 9000.0 5.0 2.9962e+42 0.3748603130066132 -1.476754106296945 3.997124674206432 3.02155e+41
0.90 100.0 1000.0 10.0 2.3962e+38 0.7940411357720528 0.34284077762065723 1.757588045499288 6.661365e+37
0.90 100.0 1000.0 2.0 3.88012e+38 0.585363161774538 -0.43654507866052167 1.6642954765196074 1.047525e+38
0.90 100.0 1000.0 5.0 3.32792e+38 0.7205523431207791 0.0935655782648961 1.5806843269850859 1.0627065e+38
0.90 100.0 10000.0 10.0 3.90845e+38 0.4822572036608362 -0.9280862479151049 2.3104618307146763 3.387900000000001e+37
0.90 100.0 10000.0 2.0 3.92009e+38 0.3048738512269669 -2.1978589225805565 6.449569760671858 4.5565000000000053e+36
0.90 100.0 10000.0 5.0 3.91458e+38 0.3954273390330334 -1.4480805648487634 3.580740781770743 3.4580000000000064e+36
0.90 100.0 13000.0 10.0 3.91101e+38 0.44731633691266676 -1.1217026197282138 2.713874456519148 1.5744499999999977e+37
0.90 100.0 13000.0 2.0 3.92127e+38 0.2830852258072216 -2.431586039288804 7.596010433052837 5.463500000000002e+36
0.90 100.0 13000.0 5.0 3.91641e+38 0.3669490069270343 -1.6536813862093083 4.245978814612369 3.799499999999988e+36
0.90 100.0 15000.0 10.0 3.91228e+38 0.42933779771798175 -1.2288206022630919 2.972660874239019 9.252999999999989e+36
0.90 100.0 15000.0 2.0 3.92184e+38 0.271871320544786 -2.562986381451697 8.295145116410518 6.015000000000009e+36
0.90 100.0 15000.0 5.0 3.91732e+38 0.3523298771353341 -1.768560693059901 4.65758621265209 3.9230000000000045e+36
0.90 100.0 17000.0 10.0 3.91332e+38 0.4142253399430802 -1.3235164338926946 3.2224037276451103 5.296499999999979e+36
0.90 100.0 17000.0 2.0 3.92232e+38 0.26243324654839345 -2.6800300595877595 8.952195842120945 6.567499999999989e+36
0.90 100.0 17000.0 5.0 3.91806e+38 0.3400403767044628 -1.8708341733000302 5.048092032555014 4.059999999999949e+36
0.90 100.0 19000.0 10.0 3.91419e+38 0.4012619395721594 -1.4085547789033428 3.463374111299136 3.369000000000083e+36
0.90 100.0 19000.0 2.0 3.92272e+38 0.2543286387558869 -2.7854864908451753 9.572944754800698 7.126500000000005e+36
0.90 100.0 19000.0 5.0 3.91869e+38 0.32949156668213436 -1.9632348152488936 5.420421433391369 4.136000000000026e+36
0.90 100.0 20000.0 10.0 3.91458e+38 0.39542788548678287 -1.448078424977323 3.5807336516715034 3.4580000000000064e+36
0.90 100.0 20000.0 2.0 3.9229e+38 0.2506792933024284 -2.8345004553519733 9.8710798047875 7.398000000000017e+36
0.90 100.0 20000.0 5.0 3.91896e+38 0.3247408895641387 -2.0063520224403244 5.600518440301736 4.156499999999996e+36
